date,temperature_avg_C,temperature_min_C,temperature_max_C
2015-07-01,20.385397011799228,16.554470313604668,24.716775138403875
2015-07-02,20.376946801195515,16.40740517210685,24.72068712541204
2015-07-03,20.487384156295946,16.10844107591265,24.994803221833536
2015-07-04,20.758953529489474,15.994518706642566,25.36348661415701
2015-07-05,21.121495532873553,16.222121482435796,25.923429317962302
2015-07-06,20.86983902194271,16.50254724549626,25.24547480080372
2015-07-07,20.082276817708873,16.459270463632322,24.079156168483166
2015-07-08,19.83979757964721,16.10034440551385,23.901421293747376
2015-07-09,20.01671076669055,16.14647592390935,24.07509880954001
2015-07-10,19.763318381978365,16.398614659581256,23.62675376380929
2015-07-11,19.686609397307336,16.504854781515633,23.383871968509368
2015-07-12,20.432431698177766,16.70980966307434,24.391180742420886
2015-07-13,20.903400418868728,16.895586709271925,25.10887083290214
2015-07-14,20.905898088441745,16.566102264651988,25.27180638662992
2015-07-15,20.51833324324957,16.422688747780853,24.796946552131374
2015-07-16,20.243249254593707,16.16931645486818,24.347086174050162
2015-07-17,19.93837849580916,16.18997752941175,23.799210621810346
2015-07-18,19.9121547638357,16.307528294347776,23.77429847214853
2015-07-19,19.76200341185597,16.256045425984155,23.662645439496202
2015-07-20,19.706736026189446,16.289363214358445,23.51286486263058
2015-07-21,19.910213472918542,16.345904277744523,23.83249687127733
2015-07-22,19.84766297258318,16.324279388591776,23.7223295091124
2015-07-23,19.747844769763276,16.12951932420941,23.730942330202367
2015-07-24,19.809157265256317,16.039987843637846,23.73775131218963
2015-07-25,19.92707490465193,16.104982705961334,23.904594489745023
2015-07-26,19.81571798049316,16.071914266092335,23.6171064084902
2015-07-27,20.06132227237481,16.300431500718332,23.817035232201533
2015-07-28,20.248527321482186,16.4382945236851,24.239090216060674
2015-07-29,20.322212393578013,16.521375756629823,24.233625759814743
2015-07-30,20.24126773391322,16.637472727506292,24.20514761717095
2015-07-31,19.851711248626543,16.61687762936276,23.69750614747238
2015-08-01,19.80873417912113,16.618414282918536,23.571554358415028
2015-08-02,19.9895425201305,16.64249834354399,23.780203946958693
2015-08-03,19.96942742759734,16.730879944836715,23.776814252451288
2015-08-04,19.972894685776794,16.661485754827936,23.86257678226093
2015-08-05,19.745299374042816,16.64509819489814,23.51704757823933
2015-08-06,19.643171137276056,16.3564979117736,23.33329003888872
2015-08-07,19.8881553402004,16.232350135839397,23.84981427726018
2015-08-08,20.16412526992775,16.286538786664153,24.229618421211853
2015-08-09,20.29115980670366,16.52945306307754,24.359905712233058
2015-08-10,20.34432682817129,16.759131966826715,24.504815541324035
2015-08-11,20.469914930948505,16.792060937460974,24.64480690186093
2015-08-12,20.082421492380433,16.841702289689067,23.84809200321274
2015-08-13,20.00970924095293,16.872897676011007,23.805861117383984
2015-08-14,20.111700180556966,16.886046265458674,23.99789794989738
2015-08-15,19.871942630710237,16.739341031870254,23.795083603239846
2015-08-16,19.511558537260385,16.56436072151314,23.15305010663542
2015-08-17,19.445116449315094,16.35979010303157,23.189576249055506
2015-08-18,19.15438708961989,15.72602001172885,22.996893341746897
2015-08-19,19.003161289206844,15.258429446981268,23.00348643314038
2015-08-20,19.06212512517277,15.225815296827932,23.05299356119707
2015-08-21,18.98094066676549,15.291496308091666,22.955129794556
2015-08-22,18.90740585501868,15.30252120007657,22.86476273393106
2015-08-23,19.047794285515238,15.376027765647791,23.206328033485818
2015-08-24,19.274719381824923,15.440868040140913,23.479444551403617
2015-08-25,19.778841335165282,15.627548703884997,24.159102956710854
2015-08-26,19.782326382861072,15.811355556809701,24.13441918945705
2015-08-27,19.511660976919245,15.819326423998177,23.595494448216698
2015-08-28,19.46892606462262,15.82944515074928,23.56112994465741
2015-08-29,19.601632264508453,15.958404504280168,23.76750847207103
2015-08-30,19.498310225221246,15.918016597064423,23.67082649320224
2015-08-31,19.43455013784279,15.700723680282636,23.760015178088906
2015-09-01,19.25725894365638,15.356667948686834,23.5947148788253
2015-09-02,19.111168202759245,15.010844856069298,23.58682463937248
2015-09-03,19.294182087672425,14.903950931546035,23.934707598826947
2015-09-04,19.54266885091141,15.126901301611213,24.296056981380104
2015-09-05,19.672754243547445,15.294797606411919,24.454389731651702
2015-09-06,19.42492321957394,15.284061332500585,24.2026294297317
2015-09-07,19.06130357774134,14.908220530140568,23.768621823492992
2015-09-08,19.066195150024214,14.667374337831177,23.783051597105725
2015-09-09,19.281834602973902,14.58484380485254,24.141094514475355
2015-09-10,19.400242545061417,14.677145420121064,24.345810079671935
2015-09-11,19.37931900050455,14.779582337633087,24.268746671505596
2015-09-12,19.38364590075861,14.900895620244683,24.273774756637124
2015-09-13,19.411612688400226,14.901068554485903,24.297525031197665
2015-09-14,19.320211774029303,14.963344300027074,24.237666901819694
2015-09-15,19.039421865108693,14.960334451562858,23.672381880218268
2015-09-16,18.897856523127302,14.893819909567242,23.419442453687623
2015-09-17,19.079904240272526,14.880744834056827,23.678357237604587
2015-09-18,19.28057802051137,14.832462757187443,23.990887115594717
2015-09-19,18.957446177368354,14.884042095343261,23.371451013161618
2015-09-20,18.61046262913453,14.950349584687899,22.85160431739945
2015-09-21,18.292856071032986,14.598071996423585,22.41110448242864
2015-09-22,18.50400883002368,14.6787283132536,22.578645202398434
2015-09-23,18.415160231681853,14.293674675728028,22.874547418898487
2015-09-24,17.810904856825346,13.509512171108383,22.53712222380824
2015-09-25,17.732754030969886,13.025659460155794,22.87839586094958
2015-09-26,17.707640559427773,12.832049175274733,22.91230019901576
2015-09-27,17.616969187201278,12.763115545351582,22.762698779597542
2015-09-28,17.59079955552852,12.403452625882665,22.747658641934038
2015-09-29,17.876721418384648,12.304248728202197,23.217058493848015
2015-09-30,18.070710920110287,12.431088565842686,23.53612059672804
2015-10-01,18.317914264777073,12.653271319394946,24.03626694259748
2015-10-02,17.83382616157519,12.499760215072115,23.3475317892661
2015-10-03,17.55627213416591,12.312339297280062,22.99547759232854
2015-10-04,17.30050627263404,12.092101441468401,22.709293216750496
2015-10-05,17.122399650577506,11.79582747592417,22.517237013060253
2015-10-06,17.238469384698362,11.761479903867667,22.681107405130888
2015-10-07,17.357447444632783,11.916075124212057,22.778907002669314
2015-10-08,17.180654108136423,11.921283909121485,22.425668857618064
2015-10-09,16.83149706298019,11.669692357302893,22.016507833142214
2015-10-10,16.619369373596157,11.483341781087006,21.92684901167553
2015-10-11,16.52121185900012,11.22257474878046,21.804701501254385
2015-10-12,16.36382194930735,11.11375753310665,21.66160405535942
2015-10-13,16.297789719502532,11.064431122252358,21.52801354614138
2015-10-14,16.28388900901996,11.047530863900704,21.571355243073015
2015-10-15,16.210848140882263,10.969068358631034,21.419267237285737
2015-10-16,15.980771383969397,10.749150347589023,21.051349415146944
2015-10-17,16.06130562970361,10.376872244297545,21.381618371252557
2015-10-18,16.205315924979857,10.495942668583552,21.66358037231339
2015-10-19,16.364666519117463,10.728419817239569,21.745507666871674
2015-10-20,16.097044861102745,10.466612266599554,21.54129386130819
2015-10-21,15.461257146361959,9.930586266971773,20.953744622337524
2015-10-22,15.229686381252634,9.559962767729246,20.92322324003925
2015-10-23,14.964044303614912,9.164130460029412,20.47321979241508
2015-10-24,15.041745043228843,9.342963370701625,20.462409749631604
2015-10-25,14.57384579592059,9.494827729940368,19.601196733990093
2015-10-26,14.217635161137423,8.79260932234564,19.47459540952724
2015-10-27,13.671607977566339,8.366303022178215,19.0896950561754
2015-10-28,13.279161604201988,7.89606509535372,18.763024095756407
2015-10-29,13.147492635610377,8.141364989531837,18.233494347197336
2015-10-30,12.990035699476664,8.100588869460694,18.04532571252713
2015-10-31,13.014426429110983,7.974513496802729,18.07462677299941
2015-11-01,13.365734026041764,8.272945503367964,18.453719551576967
2015-11-02,13.627693615457645,8.764521523588257,18.529857819695906
2015-11-03,13.689143628866645,8.944378894842771,18.493245089081142
2015-11-04,13.455644402289408,8.634477865291842,18.398331062087152
2015-11-05,12.708389523569224,7.795072478775694,17.723422440744628
2015-11-06,11.972459036947043,6.724573215414978,17.20363970052034
2015-11-07,11.892679933477154,6.1137693658961325,17.26988013652965
2015-11-08,12.281651504389686,6.78428677771052,17.769618345230526
2015-11-09,12.196098442061839,7.007260020514764,17.421981314621405
2015-11-10,11.8717279467906,6.863427588325919,16.944377789439216
2015-11-11,11.667544482097014,6.370461804426839,16.923917275326573
2015-11-12,12.371284673288926,6.485920249286153,18.097537824263156
2015-11-13,13.20033061162843,7.070304224097072,19.12605121728592
2015-11-14,12.53517617041274,6.840185026180734,18.345823691584656
2015-11-15,12.217140433652048,6.713406752707101,17.84621203390941
2015-11-16,11.545507121049184,5.984629093125932,17.045377982750722
2015-11-17,10.925152723055476,5.469489009543167,16.411467548933842
2015-11-18,11.062157120325992,5.091922305114622,16.78242586395021
2015-11-19,11.579260133900505,5.791508848370995,17.549931309107933
2015-11-20,12.071944625722438,6.356514455374793,18.200094760689126
2015-11-21,12.159889773808061,6.590520570978754,18.28107079911541
2015-11-22,12.211383404544563,6.645454253608591,18.132023510781266
2015-11-23,12.05035654845716,6.784662099019556,17.71779414465243
2015-11-24,11.634306674420259,6.238306382024518,17.379799116120978
2015-11-25,11.713968037006396,6.028571987017244,17.581421439913925
2015-11-26,11.521648877197663,5.802465510810805,17.275006502452072
2015-11-27,10.503437746196312,4.881741286936062,15.989882608228072
2015-11-28,10.353451216981398,4.713589309537156,15.964106089269592
2015-11-29,10.951250311651677,5.484972724926195,16.79146775769874
2015-11-30,10.946932562265545,5.669686752359041,16.660705174949783
2015-12-01,10.57457462877062,5.280934492450967,16.270746790291525
2015-12-02,10.164486455182214,4.956917382047834,15.638682566661544
2015-12-03,9.813937855790357,4.6057770668624585,15.217675725028812
2015-12-04,9.936337770651733,4.270842443738843,15.588171127740452
2015-12-05,9.832807626807778,4.07906843801095,15.777366915608582
2015-12-06,9.747110550380853,3.810046465114624,15.819761252342516
2015-12-07,9.58710947127372,3.919782698841857,15.517206512303062
2015-12-08,9.473327762348845,3.7806797555128924,15.300718121920113
2015-12-09,9.868913854327957,4.076280455563904,15.503319643001134
2015-12-10,9.732756607075544,4.390628131992116,15.196309701617963
2015-12-11,8.897679061492056,3.584058211549632,14.138948481412228
2015-12-12,7.5063700423688715,2.2787184553484394,12.931535577886052
2015-12-13,7.217856184818288,1.8207552910263871,12.912300082443096
2015-12-14,6.567109371130584,1.4961488129209215,12.23404180725123
2015-12-15,6.040814092525068,0.5090883967802142,11.807009444003029
2015-12-16,6.446000638134649,0.5038119029345012,12.45003363696236
2015-12-17,6.382514530107073,0.6850945854822044,12.212348229562338
2015-12-18,5.491600860639323,0.20807248236212672,10.929743088048895
2015-12-19,5.683309927551875,-0.13165830066515127,11.505158380626767
2015-12-20,5.7300179015304025,-0.09902039874776847,11.51512817361106
2015-12-21,5.457532209215003,-0.24707168255957868,11.152649914266817
2015-12-22,5.849418873131867,0.2010144333351036,11.457728073335147
2015-12-23,5.5382966810930725,0.20972801989410073,11.153043430474952
2015-12-24,4.778230124408196,-0.6836733706928158,10.421642142805979
2015-12-25,4.86462267253853,-1.4755718752438725,10.765461872408935
2015-12-26,6.443137799349017,-0.16500592332459973,12.588905242705266
2015-12-27,8.186656226301238,1.957762401106777,14.60774185170493
2015-12-28,8.419110458382477,2.129321846421931,15.140117113353824
2015-12-29,8.042335098643662,1.750107861689571,14.862786523609941
2015-12-30,7.721928256703677,1.2720410095204784,14.400157110532064
2015-12-31,7.48722962691312,1.1497940133625093,13.776897111065125
2016-01-01,7.516418028345413,0.9378284961074428,14.173048821430882
2016-01-02,7.445591349857352,1.118007136532185,13.854543506935556
2016-01-03,7.252871240380671,1.0137832070532227,13.379882675581314
2016-01-04,7.792616627662937,1.2044684377387398,14.050029429204187
2016-01-05,7.775443082166873,1.473900314983041,14.020780488129333
2016-01-06,7.3796376794684875,1.082411907031826,13.427439705749862
2016-01-07,7.471875990892727,1.488877925772897,13.443581930892833
2016-01-08,7.019591833232141,1.126071528798036,12.977490088367745
2016-01-09,6.37963108251995,0.46800532391625893,12.279216336692116
2016-01-10,6.632693823302361,0.16243183444350962,13.023983725477137
2016-01-11,7.353890121177926,0.940736062620033,13.875096629629127
2016-01-12,7.3370228555492645,1.0605923353497246,13.669842806574934
2016-01-13,6.71557030166673,0.6657759483072141,12.7208733892287
2016-01-14,6.692812661256312,0.45206585640204366,12.628270856427378
2016-01-15,6.423283117295853,0.3301109580633579,12.147131188498179
2016-01-16,5.875437149470088,-0.22364193655960207,11.853037872698224
2016-01-17,5.909648734869222,-0.18758603850756117,12.142901610830336
2016-01-18,6.069630190775285,0.2214576842632141,12.003159755659226
2016-01-19,5.793629280096695,0.19517208607368275,11.10524680109944
2016-01-20,5.027156492125187,-0.2917585081714833,10.103713107237013
2016-01-21,4.665344357269134,-0.9690095328042503,10.352728293716893
2016-01-22,4.134729505111068,-1.6186793211515464,10.041832463310527
2016-01-23,4.290939651975805,-1.709198611692102,10.554202842745553
2016-01-24,4.79996284091294,-1.5246222964217964,11.205246862693514
2016-01-25,5.167391233583203,-0.998212937817641,11.05491461980597
2016-01-26,5.898300292676595,-0.03804192370182591,11.535773637612635
2016-01-27,6.319421537394305,0.4596121859924551,12.086203382413885
2016-01-28,6.946699866961126,0.6096006211337794,12.880762639866418
2016-01-29,8.225218290706152,1.589764404685809,14.213721134490811
2016-01-30,8.432505262344478,2.240456969130264,14.499737827255444
2016-01-31,7.906875964076846,1.5737992292986291,14.182801065611045
2016-02-01,7.607388867575935,1.1654200944235527,14.042675000155384
2016-02-02,7.73524338107984,1.143875222072836,14.449870353552512
2016-02-03,7.339515895424086,0.8019634133078739,13.89833847398836
2016-02-04,8.195280597190333,1.0907533024571308,14.966367200110312
2016-02-05,9.07983432125178,2.1788502286914877,15.91222213300506
2016-02-06,9.630070610409973,2.649275462862761,16.269884019932874
2016-02-07,9.672963540400929,3.2424140974162583,15.884961534434979
2016-02-08,9.093698604946155,2.7783185287740935,15.11359510748332
2016-02-09,9.040810876336366,2.7152119751669375,15.121127247370453
2016-02-10,9.151697854266502,2.9365749925381124,15.116389286254616
2016-02-11,8.550030992100062,2.9649998890465668,14.12201927579008
2016-02-12,8.407469824494797,2.3415162466816355,14.347889848082104
